520,1000,100237648,0
568,1000,100237680,0
520,1000,100237732,0
568,1000,100237764,0
520,1000,100237816,0
568,1000,100237848,0
520,1000,100237900,0
568,1000,100237932,0
520,1000,100237984,0
568,1000,100238016,0
520,1000,100238068,0
568,1000,100238100,0
520,1000,100238152,0
568,1000,100238184,0
520,1000,100238236,0
568,1000,100238268,0
520,1000,100238320,0
568,1000,100238352,0
520,1000,100238404,0
568,1000,100238436,0
520,1000,100238488,0
568,1000,100238520,0
520,1000,100238572,0
568,1000,100238604,0
520,1000,100238656,0
568,1000,100238688,0
520,1000,100238740,0
568,1000,100238772,0
520,1000,100238824,0
568,1000,100238856,0
520,1000,100238908,0
568,1000,100238940,0
520,1000,100238992,0
568,1000,100239024,0
520,1000,100239076,0
568,1000,100239108,0
520,1000,100239160,0
568,1000,100239192,0
520,1000,100239244,0
568,1000,100239276,0
520,1000,100239328,0
568,1000,100239360,0
520,1000,100239412,0
568,1000,100239444,0
520,1000,100239496,0
568,1000,100239528,0
520,1000,100239580,0
568,1000,100239612,0
520,1000,100239664,0
568,1000,100239696,0
520,1000,100239748,0
568,1000,100239780,0
520,1000,100239832,0
568,1000,100239864,0
520,1000,100239916,0
568,1000,100239948,0
568,1000,100240032,0
568,1000,100240116,0
568,1000,100240200,0
568,1000,100240284,0
568,1000,100240368,0
568,1000,100240452,0
568,1000,100240536,0
568,1000,100240620,0
568,1000,100240704,0
568,1000,100240788,0
568,1000,100240872,0
568,1000,100240956,0
568,1000,100241040,0
568,1000,100241124,0
568,1000,100241208,0
568,1000,100241292,0
568,1000,100241376,0
568,1000,100241460,0
568,1000,100241544,0
568,1000,100241628,0
568,1000,100241712,0
568,1000,100241796,0
568,1000,100241880,0
568,1000,100241964,0
568,1000,100242048,0
568,1000,100242132,0
568,1000,100242216,0
568,1000,100242300,0
568,1000,100242384,0
568,1000,100242468,0
568,1000,100242552,0
568,1000,100242636,0
70,1000,100265000,0
70,1000,100265084,0
70,1000,100265168,0
70,1000,100265252,0
70,1000,100265336,0
70,1000,100265420,0
70,1000,100265504,0
70,1000,100265588,0
70,1000,100265672,0
70,1000,100265756,0
209,1000,100267000,0
209,1000,100267084,0
209,1000,100267168,0
209,1000,100267252,0
209,1000,100267336,0
209,1000,100267420,0
209,1000,100267504,0
209,1000,100267588,0
209,1000,100267672,0
209,1000,100267756,0
209,1000,100267840,0
209,1000,100267924,0
209,1000,100268008,0
209,1000,100268092,0
209,1000,100268176,0
209,1000,100268260,0
209,1000,100268344,0
209,1000,100268428,0
209,1000,100268512,0
209,1000,100268596,0
116,1000,100305000,0
116,1000,100305084,0
116,1000,100305168,0
116,1000,100305252,0
116,1000,100305336,0
116,1000,100305420,0
116,1000,100305504,0
116,1000,100305588,0
116,1000,100305672,0
116,1000,100305756,0
116,1000,100305840,0
116,1000,100305924,0
116,1000,100306008,0
116,1000,100306092,0
116,1000,100306176,0
116,1000,100306260,0
116,1000,100306344,0
116,1000,100306428,0
116,1000,100306512,0
116,1000,100306596,0
116,1000,100306680,0
116,1000,100306764,0
116,1000,100306848,0
116,1000,100306932,0
116,1000,100307016,0
116,1000,100307100,0
116,1000,100307184,0
116,1000,100307268,0
116,1000,100307352,0
116,1000,100307436,0
116,1000,100307520,0
116,1000,100307604,0
116,1000,100307688,0
116,1000,100307772,0
116,1000,100307856,0
116,1000,100307940,0
116,1000,100308024,0
116,1000,100308108,0
116,1000,100308192,0
116,1000,100308276,0
116,1000,100308360,0
116,1000,100308444,0
116,1000,100308528,0
116,1000,100308612,0
116,1000,100308696,0
116,1000,100308780,0
116,1000,100308864,0
116,1000,100308948,0
116,1000,100309032,0
116,1000,100309116,0
371,1000,100333000,0
371,1000,100333084,0
371,1000,100333168,0
371,1000,100333252,0
371,1000,100333336,0
371,1000,100333420,0
371,1000,100333504,0
371,1000,100333588,0
371,1000,100333672,0
371,1000,100333756,0
371,1000,100333840,0
371,1000,100333924,0
371,1000,100334008,0
371,1000,100334092,0
371,1000,100334176,0
371,1000,100334260,0
371,1000,100334344,0
371,1000,100334428,0
371,1000,100334512,0
371,1000,100334596,0
371,1000,100334680,0
371,1000,100334764,0
371,1000,100334848,0
371,1000,100334932,0
371,1000,100335016,0
371,1000,100335100,0
371,1000,100335184,0
371,1000,100335268,0
371,1000,100335352,0
371,1000,100335436,0
371,1000,100335520,0
371,1000,100335604,0
371,1000,100335688,0
371,1000,100335772,0
371,1000,100335856,0
371,1000,100335940,0
371,1000,100336024,0
371,1000,100336108,0
371,1000,100336192,0
371,1000,100336276,0
371,1000,100336360,0
371,1000,100336444,0
371,1000,100336528,0
371,1000,100336612,0
371,1000,100336696,0
371,1000,100336780,0
371,1000,100336864,0
371,1000,100336948,0
371,1000,100337032,0
371,1000,100337116,0
371,1000,100337200,0
371,1000,100337284,0
371,1000,100337368,0
371,1000,100337452,0
371,1000,100337536,0
371,1000,100337620,0
371,1000,100337704,0
371,1000,100337788,0
371,1000,100337872,0
371,1000,100337956,0
371,1000,100338040,0
371,1000,100338124,0
371,1000,100338208,0
371,1000,100338292,0
371,1000,100338376,0
371,1000,100338460,0
371,1000,100338544,0
371,1000,100338628,0
371,1000,100338712,0
371,1000,100338796,0
371,1000,100338880,0
371,1000,100338964,0
371,1000,100339048,0
371,1000,100339132,0
371,1000,100339216,0
371,1000,100339300,0
371,1000,100339384,0
371,1000,100339468,0
371,1000,100339552,0
371,1000,100339636,0
371,1000,100339720,0
371,1000,100339804,0
371,1000,100339888,0
371,1000,100339972,0
371,1000,100340056,0
371,1000,100340140,0
371,1000,100340224,0
371,1000,100340308,0
371,1000,100340392,0
371,1000,100340476,0
371,1000,100340560,0
371,1000,100340644,0
371,1000,100340728,0
371,1000,100340812,0
371,1000,100340896,0
371,1000,100340980,0
371,1000,100341064,0
371,1000,100341148,0
371,1000,100341232,0
371,1000,100341316,0
371,1000,100341400,0
371,1000,100341484,0
371,1000,100341568,0
371,1000,100341652,0
371,1000,100341736,0
371,1000,100341820,0
371,1000,100341904,0
371,1000,100341988,0
371,1000,100342072,0
371,1000,100342156,0
371,1000,100342240,0
371,1000,100342324,0
371,1000,100342408,0
371,1000,100342492,0
371,1000,100342576,0
371,1000,100342660,0
371,1000,100342744,0
371,1000,100342828,0
371,1000,100342912,0
371,1000,100342996,0
371,1000,100343080,0
371,1000,100343164,0
371,1000,100343248,0
371,1000,100343332,0
371,1000,100343416,0
371,1000,100343500,0
371,1000,100343584,0
371,1000,100343668,0
371,1000,100343752,0
371,1000,100343836,0
371,1000,100343920,0
371,1000,100344004,0
371,1000,100344088,0
371,1000,100344172,0
371,1000,100344256,0
371,1000,100344340,0
371,1000,100344424,0
371,1000,100344508,0
371,1000,100344592,0
371,1000,100344676,0
371,1000,100344760,0
371,1000,100344844,0
371,1000,100344928,0
371,1000,100345012,0
371,1000,100345096,0
371,1000,100345180,0
371,1000,100345264,0
371,1000,100345348,0
371,1000,100345432,0
371,1000,100345516,0
371,1000,100345600,0
371,1000,100345684,0
371,1000,100345768,0
371,1000,100345852,0
371,1000,100345936,0
371,1000,100346020,0
371,1000,100346104,0
371,1000,100346188,0
371,1000,100346272,0
371,1000,100346356,0
371,1000,100346440,0
371,1000,100346524,0
371,1000,100346608,0
371,1000,100346692,0
371,1000,100346776,0
371,1000,100346860,0
371,1000,100346944,0
371,1000,100347028,0
371,1000,100347112,0
371,1000,100347196,0
371,1000,100347280,0
371,1000,100347364,0
371,1000,100347448,0
371,1000,100347532,0
371,1000,100347616,0
371,1000,100347700,0
371,1000,100347784,0
371,1000,100347868,0
371,1000,100347952,0
371,1000,100348036,0
371,1000,100348120,0
371,1000,100348204,0
371,1000,100348288,0
371,1000,100348372,0
371,1000,100348456,0
371,1000,100348540,0
371,1000,100348624,0
371,1000,100348708,0
371,1000,100348792,0
371,1000,100348876,0
371,1000,100348960,0
371,1000,100349044,0
371,1000,100349128,0
371,1000,100349212,0
371,1000,100349296,0
371,1000,100349380,0
371,1000,100349464,0
371,1000,100349548,0
371,1000,100349632,0
371,1000,100349716,0
371,1000,100349800,0
371,1000,100349884,0
371,1000,100349968,0
371,1000,100350052,0
371,1000,100350136,0
371,1000,100350220,0
371,1000,100350304,0
371,1000,100350388,0
371,1000,100350472,0
371,1000,100350556,0
371,1000,100350640,0
371,1000,100350724,0
371,1000,100350808,0
371,1000,100350892,0
371,1000,100350976,0
371,1000,100351060,0
371,1000,100351144,0
371,1000,100351228,0
371,1000,100351312,0
371,1000,100351396,0
371,1000,100351480,0
371,1000,100351564,0
371,1000,100351648,0
371,1000,100351732,0
371,1000,100351816,0
371,1000,100351900,0
371,1000,100351984,0
371,1000,100352068,0
371,1000,100352152,0
371,1000,100352236,0
371,1000,100352320,0
371,1000,100352404,0
371,1000,100352488,0
371,1000,100352572,0
371,1000,100352656,0
371,1000,100352740,0
371,1000,100352824,0
371,1000,100352908,0
371,1000,100352992,0
371,1000,100353076,0
371,1000,100353160,0
371,1000,100353244,0
371,1000,100353328,0
371,1000,100353412,0
371,1000,100353496,0
371,1000,100353580,0
371,1000,100353664,0
371,1000,100353748,0
371,1000,100353832,0
371,1000,100353916,0
371,1000,100354000,0
371,1000,100354084,0
371,1000,100354168,0
371,1000,100354252,0
371,1000,100354336,0
371,1000,100354420,0
371,1000,100354504,0
371,1000,100354588,0
371,1000,100354672,0
371,1000,100354756,0
371,1000,100354840,0
371,1000,100354924,0
371,1000,100355008,0
371,1000,100355092,0
371,1000,100355176,0
371,1000,100355260,0
371,1000,100355344,0
371,1000,100355428,0
371,1000,100355512,0
371,1000,100355596,0
371,1000,100355680,0
371,1000,100355764,0
371,1000,100355848,0
371,1000,100355932,0
371,1000,100356016,0
371,1000,100356100,0
371,1000,100356184,0
371,1000,100356268,0
371,1000,100356352,0
371,1000,100356436,0
371,1000,100356520,0
371,1000,100356604,0
371,1000,100356688,0
371,1000,100356772,0
371,1000,100356856,0
371,1000,100356940,0
371,1000,100357024,0
371,1000,100357108,0
371,1000,100357192,0
371,1000,100357276,0
371,1000,100357360,0
371,1000,100357444,0
371,1000,100357528,0
371,1000,100357612,0
371,1000,100357696,0
371,1000,100357780,0
371,1000,100357864,0
371,1000,100357948,0
371,1000,100358032,0
371,1000,100358116,0
371,1000,100358200,0
371,1000,100358284,0
371,1000,100358368,0
371,1000,100358452,0
371,1000,100358536,0
371,1000,100358620,0
371,1000,100358704,0
371,1000,100358788,0
371,1000,100358872,0
371,1000,100358956,0
371,1000,100359040,0
371,1000,100359124,0
371,1000,100359208,0
371,1000,100359292,0
371,1000,100359376,0
371,1000,100359460,0
371,1000,100359544,0
371,1000,100359628,0
371,1000,100359712,0
371,1000,100359796,0
371,1000,100359880,0
371,1000,100359964,0
371,1000,100360048,0
371,1000,100360132,0
371,1000,100360216,0
371,1000,100360300,0
371,1000,100360384,0
371,1000,100360468,0
371,1000,100360552,0
371,1000,100360636,0
371,1000,100360720,0
371,1000,100360804,0
371,1000,100360888,0
371,1000,100360972,0
371,1000,100361056,0
371,1000,100361140,0
371,1000,100361224,0
371,1000,100361308,0
371,1000,100361392,0
371,1000,100361476,0
371,1000,100361560,0
371,1000,100361644,0
371,1000,100361728,0
371,1000,100361812,0
371,1000,100361896,0
371,1000,100361980,0
27,1000,100362000,0
371,1000,100362064,0
27,1000,100362084,0
371,1000,100362148,0
27,1000,100362168,0
371,1000,100362232,0
27,1000,100362252,0
371,1000,100362316,0
27,1000,100362336,0
371,1000,100362400,0
27,1000,100362420,0
371,1000,100362484,0
27,1000,100362504,0
371,1000,100362568,0
27,1000,100362588,0
371,1000,100362652,0
27,1000,100362672,0
371,1000,100362736,0
27,1000,100362756,0
371,1000,100362820,0
27,1000,100362840,0
371,1000,100362904,0
27,1000,100362924,0
371,1000,100362988,0
27,1000,100363008,0
371,1000,100363072,0
27,1000,100363092,0
371,1000,100363156,0
27,1000,100363176,0
371,1000,100363240,0
27,1000,100363260,0
371,1000,100363324,0
27,1000,100363344,0
371,1000,100363408,0
27,1000,100363428,0
371,1000,100363492,0
27,1000,100363512,0
371,1000,100363576,0
27,1000,100363596,0
371,1000,100363660,0
27,1000,100363680,0
371,1000,100363744,0
27,1000,100363764,0
371,1000,100363828,0
27,1000,100363848,0
371,1000,100363912,0
27,1000,100363932,0
371,1000,100363996,0
149,1000,100364000,0
27,1000,100364016,0
371,1000,100364080,0
149,1000,100364084,0
27,1000,100364100,0
371,1000,100364164,0
149,1000,100364168,0
27,1000,100364184,0
371,1000,100364248,0
149,1000,100364252,0
27,1000,100364268,0
371,1000,100364332,0
149,1000,100364336,0
27,1000,100364352,0
371,1000,100364416,0
149,1000,100364420,0
27,1000,100364436,0
371,1000,100364500,0
149,1000,100364504,0
27,1000,100364520,0
371,1000,100364584,0
149,1000,100364588,0
27,1000,100364604,0
371,1000,100364668,0
149,1000,100364672,0
27,1000,100364688,0
371,1000,100364752,0
149,1000,100364756,0
27,1000,100364772,0
371,1000,100364836,0
149,1000,100364840,0
27,1000,100364856,0
371,1000,100364920,0
149,1000,100364924,0
27,1000,100364940,0
371,1000,100365004,0
149,1000,100365008,0
27,1000,100365024,0
371,1000,100365088,0
149,1000,100365092,0
27,1000,100365108,0
371,1000,100365172,0
149,1000,100365176,0
27,1000,100365192,0
371,1000,100365256,0
149,1000,100365260,0
27,1000,100365276,0
371,1000,100365340,0
149,1000,100365344,0
27,1000,100365360,0
371,1000,100365424,0
149,1000,100365428,0
27,1000,100365444,0
371,1000,100365508,0
149,1000,100365512,0
27,1000,100365528,0
371,1000,100365592,0
149,1000,100365596,0
27,1000,100365612,0
371,1000,100365676,0
149,1000,100365680,0
27,1000,100365696,0
371,1000,100365760,0
149,1000,100365764,0
27,1000,100365780,0
371,1000,100365844,0
149,1000,100365848,0
27,1000,100365864,0
371,1000,100365928,0
149,1000,100365932,0
27,1000,100365948,0
371,1000,100366012,0
149,1000,100366016,0
27,1000,100366032,0
371,1000,100366096,0
149,1000,100366100,0
27,1000,100366116,0
371,1000,100366180,0
149,1000,100366184,0
27,1000,100366200,0
371,1000,100366264,0
149,1000,100366268,0
27,1000,100366284,0
371,1000,100366348,0
149,1000,100366352,0
27,1000,100366368,0
371,1000,100366432,0
149,1000,100366436,0
27,1000,100366452,0
371,1000,100366516,0
149,1000,100366520,0
27,1000,100366536,0
371,1000,100366600,0
149,1000,100366604,0
27,1000,100366620,0
371,1000,100366684,0
149,1000,100366688,0
27,1000,100366704,0
371,1000,100366768,0
149,1000,100366772,0
27,1000,100366788,0
371,1000,100366852,0
149,1000,100366856,0
27,1000,100366872,0
371,1000,100366936,0
149,1000,100366940,0
27,1000,100366956,0
371,1000,100367020,0
149,1000,100367024,0
27,1000,100367040,0
371,1000,100367104,0
149,1000,100367108,0
27,1000,100367124,0
371,1000,100367188,0
149,1000,100367192,0
27,1000,100367208,0
371,1000,100367272,0
149,1000,100367276,0
27,1000,100367292,0
371,1000,100367356,0
149,1000,100367360,0
27,1000,100367376,0
371,1000,100367440,0
149,1000,100367444,0
27,1000,100367460,0
371,1000,100367524,0
149,1000,100367528,0
27,1000,100367544,0
371,1000,100367608,0
149,1000,100367612,0
27,1000,100367628,0
371,1000,100367692,0
149,1000,100367696,0
27,1000,100367712,0
371,1000,100367776,0
149,1000,100367780,0
27,1000,100367796,0
371,1000,100367860,0
149,1000,100367864,0
27,1000,100367880,0
371,1000,100367944,0
149,1000,100367948,0
27,1000,100367964,0
371,1000,100368028,0
149,1000,100368032,0
27,1000,100368048,0
371,1000,100368112,0
149,1000,100368116,0
27,1000,100368132,0
371,1000,100368196,0
149,1000,100368200,0
27,1000,100368216,0
371,1000,100368280,0
149,1000,100368284,0
27,1000,100368300,0
371,1000,100368364,0
149,1000,100368368,0
27,1000,100368384,0
371,1000,100368448,0
149,1000,100368452,0
27,1000,100368468,0
371,1000,100368532,0
149,1000,100368536,0
27,1000,100368552,0
371,1000,100368616,0
149,1000,100368620,0
27,1000,100368636,0
371,1000,100368700,0
149,1000,100368704,0
27,1000,100368720,0
371,1000,100368784,0
149,1000,100368788,0
27,1000,100368804,0
371,1000,100368868,0
149,1000,100368872,0
27,1000,100368888,0
371,1000,100368952,0
149,1000,100368956,0
27,1000,100368972,0
250,1000,100369000,0
371,1000,100369036,0
149,1000,100369040,0
27,1000,100369056,0
250,1000,100369084,0
371,1000,100369120,0
149,1000,100369124,0
27,1000,100369140,0
250,1000,100369168,0
371,1000,100369204,0
149,1000,100369208,0
27,1000,100369224,0
250,1000,100369252,0
371,1000,100369288,0
149,1000,100369292,0
27,1000,100369308,0
250,1000,100369336,0
371,1000,100369372,0
149,1000,100369376,0
27,1000,100369392,0
250,1000,100369420,0
371,1000,100369456,0
149,1000,100369460,0
27,1000,100369476,0
250,1000,100369504,0
371,1000,100369540,0
149,1000,100369544,0
27,1000,100369560,0
250,1000,100369588,0
371,1000,100369624,0
149,1000,100369628,0
27,1000,100369644,0
250,1000,100369672,0
371,1000,100369708,0
149,1000,100369712,0
27,1000,100369728,0
250,1000,100369756,0
371,1000,100369792,0
149,1000,100369796,0
27,1000,100369812,0
250,1000,100369840,0
371,1000,100369876,0
149,1000,100369880,0
27,1000,100369896,0
250,1000,100369924,0
371,1000,100369960,0
149,1000,100369964,0
27,1000,100369980,0
250,1000,100370008,0
371,1000,100370044,0
149,1000,100370048,0
27,1000,100370064,0
250,1000,100370092,0
371,1000,100370128,0
149,1000,100370132,0
27,1000,100370148,0
250,1000,100370176,0
371,1000,100370212,0
149,1000,100370216,0
27,1000,100370232,0
250,1000,100370260,0
371,1000,100370296,0
149,1000,100370300,0
27,1000,100370316,0
250,1000,100370344,0
371,1000,100370380,0
149,1000,100370384,0
27,1000,100370400,0
250,1000,100370428,0
371,1000,100370464,0
149,1000,100370468,0
27,1000,100370484,0
250,1000,100370512,0
371,1000,100370548,0
149,1000,100370552,0
27,1000,100370568,0
250,1000,100370596,0
371,1000,100370632,0
149,1000,100370636,0
27,1000,100370652,0
250,1000,100370680,0
371,1000,100370716,0
149,1000,100370720,0
27,1000,100370736,0
250,1000,100370764,0
371,1000,100370800,0
149,1000,100370804,0
27,1000,100370820,0
250,1000,100370848,0
371,1000,100370884,0
149,1000,100370888,0
27,1000,100370904,0
250,1000,100370932,0
371,1000,100370968,0
149,1000,100370972,0
27,1000,100370988,0
250,1000,100371016,0
371,1000,100371052,0
149,1000,100371056,0
27,1000,100371072,0
250,1000,100371100,0
371,1000,100371136,0
149,1000,100371140,0
27,1000,100371156,0
250,1000,100371184,0
371,1000,100371220,0
149,1000,100371224,0
27,1000,100371240,0
250,1000,100371268,0
371,1000,100371304,0
149,1000,100371308,0
27,1000,100371324,0
250,1000,100371352,0
371,1000,100371388,0
149,1000,100371392,0
27,1000,100371408,0
250,1000,100371436,0
371,1000,100371472,0
149,1000,100371476,0
27,1000,100371492,0
250,1000,100371520,0
371,1000,100371556,0
149,1000,100371560,0
27,1000,100371576,0
250,1000,100371604,0
371,1000,100371640,0
149,1000,100371644,0
27,1000,100371660,0
250,1000,100371688,0
371,1000,100371724,0
149,1000,100371728,0
27,1000,100371744,0
250,1000,100371772,0
371,1000,100371808,0
149,1000,100371812,0
27,1000,100371828,0
250,1000,100371856,0
371,1000,100371892,0
149,1000,100371896,0
27,1000,100371912,0
250,1000,100371940,0
371,1000,100371976,0
149,1000,100371980,0
27,1000,100371996,0
250,1000,100372024,0
371,1000,100372060,0
149,1000,100372064,0
27,1000,100372080,0
250,1000,100372108,0
371,1000,100372144,0
149,1000,100372148,0
27,1000,100372164,0
250,1000,100372192,0
371,1000,100372228,0
149,1000,100372232,0
27,1000,100372248,0
250,1000,100372276,0
371,1000,100372312,0
149,1000,100372316,0
27,1000,100372332,0
250,1000,100372360,0
371,1000,100372396,0
149,1000,100372400,0
27,1000,100372416,0
250,1000,100372444,0
371,1000,100372480,0
149,1000,100372484,0
27,1000,100372500,0
250,1000,100372528,0
371,1000,100372564,0
149,1000,100372568,0
27,1000,100372584,0
250,1000,100372612,0
371,1000,100372648,0
149,1000,100372652,0
27,1000,100372668,0
250,1000,100372696,0
371,1000,100372732,0
149,1000,100372736,0
27,1000,100372752,0
250,1000,100372780,0
371,1000,100372816,0
149,1000,100372820,0
27,1000,100372836,0
250,1000,100372864,0
371,1000,100372900,0
149,1000,100372904,0
27,1000,100372920,0
250,1000,100372948,0
371,1000,100372984,0
149,1000,100372988,0
27,1000,100373004,0
250,1000,100373032,0
371,1000,100373068,0
149,1000,100373072,0
27,1000,100373088,0
250,1000,100373116,0
371,1000,100373152,0
149,1000,100373156,0
27,1000,100373172,0
250,1000,100373200,0
371,1000,100373236,0
149,1000,100373240,0
27,1000,100373256,0
250,1000,100373284,0
371,1000,100373320,0
149,1000,100373324,0
27,1000,100373340,0
250,1000,100373368,0
371,1000,100373404,0
149,1000,100373408,0
27,1000,100373424,0
250,1000,100373452,0
371,1000,100373488,0
149,1000,100373492,0
27,1000,100373508,0
250,1000,100373536,0
371,1000,100373572,0
149,1000,100373576,0
27,1000,100373592,0
250,1000,100373620,0
371,1000,100373656,0
149,1000,100373660,0
27,1000,100373676,0
250,1000,100373704,0
371,1000,100373740,0
149,1000,100373744,0
27,1000,100373760,0
250,1000,100373788,0
371,1000,100373824,0
149,1000,100373828,0
27,1000,100373844,0
250,1000,100373872,0
371,1000,100373908,0
149,1000,100373912,0
27,1000,100373928,0
250,1000,100373956,0
371,1000,100373992,0
149,1000,100373996,0
27,1000,100374012,0
250,1000,100374040,0
371,1000,100374076,0
149,1000,100374080,0
27,1000,100374096,0
250,1000,100374124,0
371,1000,100374160,0
149,1000,100374164,0
27,1000,100374180,0
250,1000,100374208,0
371,1000,100374244,0
149,1000,100374248,0
27,1000,100374264,0
250,1000,100374292,0
371,1000,100374328,0
149,1000,100374332,0
27,1000,100374348,0
250,1000,100374376,0
371,1000,100374412,0
149,1000,100374416,0
27,1000,100374432,0
250,1000,100374460,0
371,1000,100374496,0
149,1000,100374500,0
27,1000,100374516,0
250,1000,100374544,0
371,1000,100374580,0
149,1000,100374584,0
27,1000,100374600,0
250,1000,100374628,0
371,1000,100374664,0
149,1000,100374668,0
27,1000,100374684,0
250,1000,100374712,0
371,1000,100374748,0
149,1000,100374752,0
27,1000,100374768,0
250,1000,100374796,0
371,1000,100374832,0
149,1000,100374836,0
27,1000,100374852,0
250,1000,100374880,0
371,1000,100374916,0
149,1000,100374920,0
27,1000,100374936,0
250,1000,100374964,0
127,1000,100375000,0
371,1000,100375000,0
149,1000,100375004,0
27,1000,100375020,0
250,1000,100375048,0
127,1000,100375084,0
371,1000,100375084,0
149,1000,100375088,0
27,1000,100375104,0
250,1000,100375132,0
127,1000,100375168,0
371,1000,100375168,0
149,1000,100375172,0
27,1000,100375188,0
250,1000,100375216,0
127,1000,100375252,0
371,1000,100375252,0
149,1000,100375256,0
27,1000,100375272,0
250,1000,100375300,0
127,1000,100375336,0
371,1000,100375336,0
149,1000,100375340,0
27,1000,100375356,0
250,1000,100375384,0
127,1000,100375420,0
371,1000,100375420,0
149,1000,100375424,0
27,1000,100375440,0
250,1000,100375468,0
127,1000,100375504,0
371,1000,100375504,0
149,1000,100375508,0
27,1000,100375524,0
250,1000,100375552,0
127,1000,100375588,0
371,1000,100375588,0
149,1000,100375592,0
27,1000,100375608,0
250,1000,100375636,0
127,1000,100375672,0
371,1000,100375672,0
149,1000,100375676,0
27,1000,100375692,0
250,1000,100375720,0
127,1000,100375756,0
371,1000,100375756,0
149,1000,100375760,0
27,1000,100375776,0
250,1000,100375804,0
371,1000,100375840,0
149,1000,100375844,0
27,1000,100375860,0
250,1000,100375888,0
371,1000,100375924,0
149,1000,100375928,0
27,1000,100375944,0
250,1000,100375972,0
371,1000,100376008,0
149,1000,100376012,0
27,1000,100376028,0
250,1000,100376056,0
371,1000,100376092,0
149,1000,100376096,0
27,1000,100376112,0
250,1000,100376140,0
371,1000,100376176,0
149,1000,100376180,0
27,1000,100376196,0
250,1000,100376224,0
371,1000,100376260,0
149,1000,100376264,0
27,1000,100376280,0
250,1000,100376308,0
371,1000,100376344,0
149,1000,100376348,0
27,1000,100376364,0
250,1000,100376392,0
371,1000,100376428,0
149,1000,100376432,0
27,1000,100376448,0
250,1000,100376476,0
371,1000,100376512,0
149,1000,100376516,0
27,1000,100376532,0
250,1000,100376560,0
371,1000,100376596,0
149,1000,100376600,0
27,1000,100376616,0
250,1000,100376644,0
371,1000,100376680,0
149,1000,100376684,0
27,1000,100376700,0
250,1000,100376728,0
371,1000,100376764,0
149,1000,100376768,0
27,1000,100376784,0
250,1000,100376812,0
371,1000,100376848,0
149,1000,100376852,0
27,1000,100376868,0
250,1000,100376896,0
371,1000,100376932,0
149,1000,100376936,0
27,1000,100376952,0
250,1000,100376980,0
371,1000,100377016,0
149,1000,100377020,0
250,1000,100377064,0
371,1000,100377100,0
149,1000,100377104,0
27,1000,100377116,0
250,1000,100377148,0
371,1000,100377184,0
149,1000,100377188,0
27,1000,100377200,0
250,1000,100377232,0
371,1000,100377268,0
149,1000,100377272,0
27,1000,100377284,0
250,1000,100377316,0
371,1000,100377352,0
149,1000,100377356,0
27,1000,100377368,0
250,1000,100377400,0
371,1000,100377436,0
149,1000,100377440,0
27,1000,100377452,0
250,1000,100377484,0
371,1000,100377520,0
149,1000,100377524,0
27,1000,100377536,0
250,1000,100377568,0
371,1000,100377604,0
149,1000,100377608,0
27,1000,100377620,0
250,1000,100377652,0
371,1000,100377688,0
149,1000,100377692,0
27,1000,100377704,0
250,1000,100377736,0
371,1000,100377772,0
149,1000,100377776,0
27,1000,100377788,0
250,1000,100377820,0
371,1000,100377856,0
149,1000,100377860,0
27,1000,100377872,0
250,1000,100377904,0
371,1000,100377940,0
149,1000,100377944,0
27,1000,100377956,0
250,1000,100377988,0
371,1000,100378024,0
149,1000,100378028,0
27,1000,100378040,0
250,1000,100378072,0
371,1000,100378108,0
149,1000,100378112,0
27,1000,100378124,0
250,1000,100378156,0
371,1000,100378192,0
149,1000,100378196,0
27,1000,100378208,0
250,1000,100378240,0
371,1000,100378276,0
149,1000,100378280,0
27,1000,100378292,0
250,1000,100378324,0
371,1000,100378360,0
149,1000,100378364,0
27,1000,100378376,0
250,1000,100378408,0
371,1000,100378444,0
149,1000,100378448,0
250,1000,100378492,0
371,1000,100378528,0
149,1000,100378532,0
27,1000,100378540,0
250,1000,100378576,0
371,1000,100378612,0
149,1000,100378616,0
27,1000,100378624,0
250,1000,100378660,0
371,1000,100378696,0
149,1000,100378700,0
27,1000,100378708,0
250,1000,100378744,0
371,1000,100378780,0
149,1000,100378784,0
27,1000,100378792,0
250,1000,100378828,0
371,1000,100378864,0
149,1000,100378868,0
27,1000,100378876,0
250,1000,100378912,0
371,1000,100378948,0
149,1000,100378952,0
27,1000,100378960,0
250,1000,100378996,0
371,1000,100379032,0
149,1000,100379036,0
27,1000,100379044,0
250,1000,100379080,0
371,1000,100379116,0
149,1000,100379120,0
27,1000,100379128,0
250,1000,100379164,0
371,1000,100379200,0
149,1000,100379204,0
27,1000,100379212,0
250,1000,100379248,0
371,1000,100379284,0
149,1000,100379288,0
27,1000,100379296,0
250,1000,100379332,0
371,1000,100379368,0
149,1000,100379372,0
27,1000,100379380,0
250,1000,100379416,0
371,1000,100379452,0
149,1000,100379456,0
27,1000,100379464,0
250,1000,100379500,0
371,1000,100379536,0
149,1000,100379540,0
27,1000,100379548,0
250,1000,100379584,0
371,1000,100379620,0
149,1000,100379624,0
27,1000,100379632,0
250,1000,100379668,0
371,1000,100379704,0
149,1000,100379708,0
27,1000,100379716,0
250,1000,100379752,0
371,1000,100379788,0
149,1000,100379792,0
27,1000,100379800,0
250,1000,100379836,0
371,1000,100379872,0
149,1000,100379876,0
250,1000,100379920,0
371,1000,100379956,0
149,1000,100379960,0
27,1000,100379964,0
